timestamp,city,temperature,humidity,windSpeed,demand_mwh,hour,dayofweek,month,season,demand_zscore,anomaly_z,anomaly_if,cluster_kmeans,cluster_dbscan,cluster_hierarchical
2018-07-04 22:00:00,phoenix,0.903938434,0.11,0.101465201,0.061322407,22,2,7,3,-0.482390528,False,False,3,-1,-1
2018-07-04 22:00:00,san antonio,0.795020371,0.46,0.423809524,0.083368402,22,2,7,3,-0.002337883,False,False,1,-1,-1
2018-07-04 22:00:00,san diego,0.639022182,0.58,0.294505495,0.0376635,22,2,7,3,-0.997564428,False,False,2,-1,-1
2018-07-04 22:00:00,san jose,0.644635582,0.46,0.255677656,0.137972983,22,2,7,3,1.186679664,False,False,1,-1,-1
2018-07-04 22:00:00,seattle,0.658669081,0.49,0.18021978,0.022169885,22,2,7,3,-1.334938697,False,False,2,-1,-1
2018-07-04 23:00:00,dallas,0.790040742,0.48,0.528571429,0.171219052,23,2,7,3,1.910614489,False,False,1,-1,-1
2018-07-04 23:00:00,houston,0.662471707,0.82,0.094871795,0.12599638,23,2,7,3,0.925888506,False,False,0,-1,-1
2018-07-04 23:00:00,la,0.684291535,0.46,0.317582418,0.136055746,23,2,7,3,1.144931717,False,False,1,-1,-1
2018-07-04 23:00:00,nyc,0.693345405,0.75,0.312087912,0.08939972,23,2,7,3,0.128994376,False,False,2,-1,-1
2018-07-04 23:00:00,philadelphia,0.732458126,0.67,0.175091575,0.060154547,23,2,7,3,-0.507820749,False,False,2,-1,-1
2018-07-04 23:00:00,phoenix,0.910909914,0.11,0.087545788,0.058256774,23,2,7,3,-0.549144859,False,True,3,-1,-1
2018-07-04 23:00:00,san antonio,0.63847895,0.92,0.451648352,0.080824412,23,2,7,3,-0.057733381,False,False,0,-1,-1
2018-07-04 23:00:00,san diego,0.635219556,0.59,0.310622711,0.036797337,23,2,7,3,-1.016425175,False,False,2,-1,-1
2018-07-04 23:00:00,san jose,0.661475781,0.44,0.244322344,0.133272345,23,2,7,3,1.084323023,False,False,1,-1,-1
2018-07-04 23:00:00,seattle,0.639112721,0.53,0.150915751,0.021761134,23,2,7,3,-1.343839275,False,False,2,-1,-1
2018-07-05 00:00:00,dallas,0.786328656,0.48,0.53003663,0.176541381,0,3,7,3,2.026508484,False,False,1,-1,-1
2018-07-05 00:00:00,houston,0.671072884,0.79,0.134065934,0.13780997,0,3,7,3,1.183130029,False,False,0,-1,-1
2018-07-05 00:00:00,la,0.679130828,0.46,0.301465201,0.127442775,0,3,7,3,0.957383835,False,False,1,-1,-1
2018-07-05 00:00:00,nyc,0.687913083,0.77,0.253846154,0.087891233,0,3,7,3,0.096147007,False,False,0,-1,-1
2018-07-05 00:00:00,philadelphia,0.72168402,0.66,0.181318681,0.059132669,0,3,7,3,-0.530072193,False,False,2,0,0
2018-07-05 00:00:00,phoenix,0.914440923,0.11,0.105128205,0.054723996,0,3,7,3,-0.626071278,False,True,3,-1,-1
2018-07-05 00:00:00,san antonio,0.649434133,0.92,0.008424908,0.086864197,0,3,7,3,0.073783246,False,False,0,-1,-1
2018-07-05 00:00:00,san diego,0.627885921,0.61,0.293406593,0.035055279,0,3,7,3,-1.054358589,False,False,2,-1,-1
2018-07-05 00:00:00,san jose,0.669624264,0.44,0.225641026,0.126060807,0,3,7,3,0.927291407,False,False,1,-1,-1
2018-07-05 00:00:00,seattle,0.648347669,0.53,0.158608059,0.021420508,0,3,7,3,-1.351256422,False,False,2,-1,-1
2018-07-05 01:00:00,dallas,0.770484382,0.52,0.533333333,0.148335896,1,3,7,3,1.412332613,False,False,1,-1,-1
2018-07-05 01:00:00,houston,0.673336351,0.77,0.101465201,0.115197466,1,3,7,3,0.690741607,False,False,0,-1,-1
2018-07-05 01:00:00,la,0.675690358,0.48,0.273260073,0.119559717,1,3,7,3,0.785729841,False,False,1,-1,-1
2018-07-05 01:00:00,nyc,0.67904029,0.82,0.211355311,0.085283012,1,3,7,3,0.039352846,False,False,0,-1,-1
2018-07-05 01:00:00,philadelphia,0.707469443,0.72,0.136630037,0.059268919,1,3,7,3,-0.527105334,False,False,0,-1,-1
2018-07-05 01:00:00,phoenix,0.905749208,0.13,0.091941392,0.051463718,1,3,7,3,-0.697063979,False,False,3,0,3
2018-07-05 01:00:00,san antonio,0.649524672,0.93,0.007692308,0.072151588,1,3,7,3,-0.246584562,False,False,0,-1,-1
2018-07-05 01:00:00,san diego,0.617564509,0.64,0.217216117,0.033906883,1,3,7,3,-1.079364973,False,False,2,-1,-1
2018-07-05 01:00:00,san jose,0.651878678,0.49,0.273260073,0.118674089,1,3,7,3,0.766445257,False,False,1,-1,-1
2018-07-05 01:00:00,seattle,0.630602082,0.56,0.119047619,0.02098256,1,3,7,3,-1.360792755,False,False,2,-1,-1
2018-07-05 02:00:00,dallas,0.751290177,0.57,0.446520147,0.138934035,2,3,7,3,1.207606617,False,False,2,-1,-1
2018-07-05 02:00:00,houston,0.659302852,0.81,0.206959707,0.111584787,2,3,7,3,0.612075337,False,False,0,-1,-1
2018-07-05 02:00:00,la,0.639927569,0.57,0.278388278,0.11325327,2,3,7,3,0.648406646,False,False,2,-1,-1
2018-07-05 02:00:00,nyc,0.680760525,0.82,0.180586081,0.082694254,2,3,7,3,-0.017017478,False,False,0,-1,-1
2018-07-05 02:00:00,philadelphia,0.693979176,0.76,0.116483516,0.060553566,2,3,7,3,-0.49913209,False,False,0,-1,-1
2018-07-05 02:00:00,phoenix,0.890719783,0.13,0.147985348,0.04891389,2,3,7,3,-0.752586629,False,False,3,-1,-1
2018-07-05 02:00:00,san antonio,0.652874604,0.92,0.001831502,0.06886192,2,3,7,3,-0.318217257,False,False,0,-1,-1
2018-07-05 02:00:00,san diego,0.608782254,0.66,0.221978022,0.032476254,2,3,7,3,-1.110516994,False,False,2,-1,-1
2018-07-05 02:00:00,san jose,0.633952014,0.51,0.308424908,0.113428449,2,3,7,3,0.652221179,False,False,2,-1,-1
2018-07-05 02:00:00,seattle,0.638931643,0.55,0.128937729,0.020505684,2,3,7,3,-1.371176762,False,False,2,-1,-1
2018-07-05 03:00:00,dallas,0.729832503,0.61,0.456776557,0.131729212,3,3,7,3,1.050721224,False,False,2,-1,-1
2018-07-05 03:00:00,houston,0.652331372,0.82,0.091208791,0.10898581,3,3,7,3,0.555482498,False,False,0,-1,-1
2018-07-05 03:00:00,la,0.613942961,0.63,0.276190476,0.108659685,3,3,7,3,0.548381109,False,False,2,-1,-1
2018-07-05 03:00:00,nyc,0.674694432,0.84,0.13040293,0.080572641,3,3,7,3,-0.063215713,False,False,0,-1,-1
2018-07-05 03:00:00,philadelphia,0.680217293,0.81,0.119413919,0.06317152,3,3,7,3,-0.442126011,False,False,0,-1,-1
2018-07-05 03:00:00,phoenix,0.870891806,0.14,0.098901099,0.046957723,3,3,7,3,-0.79518225,False,False,3,-1,-1
2018-07-05 03:00:00,san antonio,0.655138072,0.93,0.247252747,0.066528535,3,3,7,3,-0.36902684,False,False,0,-1,-1
2018-07-05 03:00:00,san diego,0.592213671,0.7,0.221611722,0.03169768,3,3,7,3,-1.127470475,False,False,0,-1,-1
2018-07-05 03:00:00,san jose,0.601991852,0.56,0.268864469,0.110265494,3,3,7,3,0.583347663,False,False,2,-1,-1
2018-07-05 03:00:00,seattle,0.634133092,0.57,0.104761905,0.019902289,3,3,7,3,-1.38431571,False,False,2,-1,-1
2018-07-05 04:00:00,dallas,0.709732911,0.65,0.435897436,0.127136601,4,3,7,3,0.950716879,False,False,2,-1,-1
2018-07-05 04:00:00,houston,0.648709823,0.84,0.04029304,0.107760336,4,3,7,3,0.528797719,False,False,0,-1,-1
2018-07-05 04:00:00,la,0.603440471,0.65,0.242124542,0.106917627,4,3,7,3,0.510447696,False,False,2,-1,-1
2018-07-05 04:00:00,nyc,0.664282481,0.87,0.232967033,0.079618888,4,3,7,3,-0.083983727,False,False,0,-1,-1
2018-07-05 04:00:00,philadelphia,0.671163422,0.82,0.119047619,0.067696979,4,3,7,3,-0.343583903,False,False,0,-1,-1
2018-07-05 04:00:00,phoenix,0.844816659,0.15,0.124542125,0.045838524,4,3,7,3,-0.819552879,False,False,3,-1,-1
2018-07-05 04:00:00,san antonio,0.653779991,0.94,0.171794872,0.0651599,4,3,7,3,-0.39882894,False,False,0,-1,-1
2018-07-05 04:00:00,san diego,0.574377546,0.77,0.180952381,0.031551697,4,3,7,3,-1.130649253,False,False,0,-1,-1
2018-07-05 04:00:00,san jose,0.564870982,0.61,0.247985348,0.109097633,4,3,7,3,0.557917442,False,False,2,-1,-1
2018-07-05 04:00:00,seattle,0.616387506,0.61,0.107692308,0.019814699,4,3,7,3,-1.386222977,False,False,2,-1,-1
2018-07-05 05:00:00,dallas,0.689271163,0.7,0.33003663,0.125873949,5,3,7,3,0.923222571,False,False,2,-1,-1
2018-07-05 05:00:00,houston,0.643186962,0.87,0.021611722,0.108752336,5,3,7,3,0.550398573,False,False,0,-1,-1
2018-07-05 05:00:00,la,0.579176098,0.72,0.149450549,0.108192541,5,3,7,3,0.538209021,False,False,0,-1,-1
2018-07-05 05:00:00,nyc,0.659936623,0.9,0.269230769,0.079521566,5,3,7,3,-0.086102912,False,False,0,-1,-1
2018-07-05 05:00:00,philadelphia,0.662200091,0.88,0.119047619,0.071268686,5,3,7,3,-0.26580981,False,False,0,-1,-1
2018-07-05 05:00:00,phoenix,0.818469896,0.19,0.081318681,0.045439505,5,3,7,3,-0.828241538,False,False,3,-1,-1
2018-07-05 05:00:00,san antonio,0.649253056,0.94,0.16996337,0.065202235,5,3,7,3,-0.397907094,False,False,0,-1,-1
2018-07-05 05:00:00,san diego,0.563693979,0.8,0.152014652,0.031853395,5,3,7,3,-1.124079779,False,False,0,-1,-1
2018-07-05 05:00:00,san jose,0.55246718,0.67,0.194139194,0.110469869,5,3,7,3,0.587797952,False,False,2,-1,-1
2018-07-05 05:00:00,seattle,0.586328656,0.68,0.101831502,0.019970414,5,3,7,3,-1.382832281,False,False,0,-1,-1
2018-07-05 06:00:00,dallas,0.673517429,0.74,0.187179487,0.129024155,6,3,7,3,0.991818474,False,False,0,-1,-1
2018-07-05 06:00:00,houston,0.63983703,0.89,0.072527473,0.112588076,6,3,7,3,0.633922016,False,False,0,-1,-1
2018-07-05 06:00:00,la,0.574015392,0.74,0.174358974,0.112620679,6,3,7,3,0.634631943,False,False,0,-1,-1
2018-07-05 06:00:00,nyc,0.655590765,0.92,0.158241758,0.081146839,6,3,7,3,-0.050712521,False,False,0,-1,-1
2018-07-05 06:00:00,philadelphia,0.658669081,0.89,0.078754579,0.074937714,6,3,7,3,-0.185916531,False,False,0,-1,-1
2018-07-05 06:00:00,phoenix,0.819737438,0.17,0.099267399,0.045663345,6,3,7,3,-0.823367412,False,False,3,-1,-1
2018-07-05 06:00:00,san antonio,0.653417836,0.94,0.173626374,0.067388664,6,3,7,3,-0.350297482,False,False,0,-1,-1
2018-07-05 06:00:00,san diego,0.559348121,0.82,0.167765568,0.032797415,6,3,7,3,-1.103523683,False,False,0,-1,-1
2018-07-05 06:00:00,san jose,0.5370756,0.69,0.195604396,0.114635238,6,3,7,3,0.678499075,False,False,0,-1,-1
2018-07-05 06:00:00,seattle,0.580896333,0.67,0.118681319,0.02031104,6,3,7,3,-1.375415133,False,False,0,-1,-1
2018-07-05 07:00:00,dallas,0.65875962,0.78,0.092673993,0.133553799,7,3,7,3,1.090451706,False,False,0,-1,-1
2018-07-05 07:00:00,houston,0.634133092,0.96,0.201831502,0.116531746,7,3,7,3,0.719795635,False,False,0,-1,-1
2018-07-05 07:00:00,la,0.566591218,0.79,0.151648352,0.116678994,7,3,7,3,0.723001962,False,False,0,-1,-1
2018-07-05 07:00:00,nyc,0.652240833,0.91,0.097435897,0.085613905,7,3,7,3,0.046558075,False,False,0,-1,-1
2018-07-05 07:00:00,philadelphia,0.656948846,0.93,0.056776557,0.078382903,7,3,7,3,-0.110897378,False,False,0,-1,-1
2018-07-05 07:00:00,phoenix,0.791942055,0.21,0.105128205,0.046753348,7,3,7,3,-0.799632539,False,False,3,-1,-1
2018-07-05 07:00:00,san antonio,0.65242191,0.91,0.291575092,0.070771469,7,3,7,3,-0.276636726,False,False,0,-1,-1
2018-07-05 07:00:00,san diego,0.556541421,0.83,0.145421245,0.032700093,7,3,7,3,-1.105642868,False,False,0,-1,-1
2018-07-05 07:00:00,san jose,0.521140788,0.73,0.166300366,0.11975436,7,3,7,3,0.789968211,False,False,0,-1,-1
2018-07-05 07:00:00,seattle,0.56296967,0.67,0.154945055,0.021303722,7,3,7,3,-1.353799445,False,False,0,-1,-1
2018-07-05 08:00:00,dallas,0.660208239,0.78,0.123076923,0.138438863,8,3,7,3,1.196824203,False,False,0,-1,-1
2018-07-05 08:00:00,houston,0.638116795,0.93,0.179487179,0.121417977,8,3,7,3,0.826193562,False,False,0,-1,-1
2018-07-05 08:00:00,la,0.558804889,0.81,0.173992674,0.122274992,8,3,7,3,0.844855106,False,False,0,-1,-1
2018-07-05 08:00:00,nyc,0.648347669,0.94,0.156410256,0.091424011,8,3,7,3,0.173073426,False,False,0,-1,-1
2018-07-05 08:00:00,philadelphia,0.656496152,0.91,0.061904762,0.081487465,8,3,7,3,-0.043295373,False,False,0,-1,-1
2018-07-05 08:00:00,phoenix,0.768311453,0.23,0.115384615,0.048982015,8,3,7,3,-0.7511032,False,False,3,-1,-1
2018-07-05 08:00:00,san antonio,0.64472612,0.91,0.25018315,0.072993713,8,3,7,3,-0.228247254,False,False,0,-1,-1
2018-07-05 08:00:00,san diego,0.555636034,0.83,0.153479853,0.032456789,8,3,7,3,-1.110940831,False,False,0,-1,-1
2018-07-05 08:00:00,san jose,0.515255772,0.75,0.146520147,0.125029197,8,3,7,3,0.904828044,False,False,0,-1,-1
2018-07-05 08:00:00,seattle,0.541602535,0.73,0.131135531,0.022276939,8,3,7,3,-1.332607593,False,False,0,-1,-1
2018-07-05 09:00:00,dallas,0.653689452,0.81,0.057875458,0.148148455,9,3,7,3,1.408251063,False,False,0,-1,-1
2018-07-05 09:00:00,houston,0.638750566,0.94,0.15018315,0.130553469,9,3,7,3,1.025119349,False,False,0,-1,-1
2018-07-05 09:00:00,la,0.553010412,0.83,0.138827839,0.129029119,9,3,7,3,0.991926552,False,False,0,-1,-1
2018-07-05 09:00:00,nyc,0.648528746,0.93,0.132234432,0.096221971,9,3,7,3,0.277549252,False,False,0,-1,-1
2018-07-05 09:00:00,philadelphia,0.65314622,0.92,0.074358974,0.084134615,9,3,7,3,0.014346462,False,False,0,-1,-1
2018-07-05 09:00:00,phoenix,0.773019466,0.2,0.112820513,0.051707023,9,3,7,3,-0.691766017,False,False,3,0,3
2018-07-05 09:00:00,san antonio,0.634766863,0.99,0.212087912,0.075853511,9,3,7,3,-0.165974999,False,False,0,-1,-1
2018-07-05 09:00:00,san diego,0.55382526,0.84,0.132600733,0.032758486,9,3,7,3,-1.104371357,False,False,0,-1,-1
2018-07-05 09:00:00,san jose,0.495246718,0.79,0.173260073,0.129671442,9,3,7,3,1.005913174,False,False,0,-1,-1
2018-07-05 09:00:00,seattle,0.534540516,0.8,0.102930403,0.022860869,9,3,7,3,-1.319892483,False,False,0,-1,-1
2018-07-05 10:00:00,dallas,0.644001811,0.83,0.112087912,0.159853142,10,3,7,3,1.663121218,False,False,0,-1,-1
2018-07-05 10:00:00,houston,0.637845179,0.96,0.088278388,0.141545371,10,3,7,3,1.264468592,False,False,0,-1,-1
2018-07-05 10:00:00,la,0.554368493,0.79,0.112820513,0.135773513,10,3,7,3,1.13878608,False,False,0,-1,-1
2018-07-05 10:00:00,nyc,0.645540969,0.93,0.112087912,0.100212161,10,3,7,3,0.364435842,False,False,0,-1,-1
2018-07-05 10:00:00,philadelphia,0.651154368,0.94,0.087912088,0.085818281,10,3,7,3,0.051008364,False,False,0,-1,-1
2018-07-05 10:00:00,phoenix,0.750384789,0.24,0.108791209,0.055424712,10,3,7,3,-0.610813145,False,False,3,-1,-1
2018-07-05 10:00:00,san antonio,0.632050702,0.95,0.127472527,0.079401861,10,3,7,3,-0.08870951,False,False,0,-1,-1
2018-07-05 10:00:00,san diego,0.551471254,0.84,0.126373626,0.033721971,10,3,7,3,-1.083391425,False,False,0,-1,-1
2018-07-05 10:00:00,san jose,0.493526483,0.79,0.102197802,0.129807692,10,3,7,3,1.008880033,False,False,0,-1,-1
2018-07-05 10:00:00,seattle,0.51045722,0.87,0.115750916,0.02326962,10,3,7,3,-1.310991905,False,False,0,-1,-1
2018-07-05 11:00:00,dallas,0.646717972,0.84,0.118315018,0.173558374,11,3,7,3,1.961553341,False,False,0,-1,-1
2018-07-05 11:00:00,houston,0.635310095,0.93,0.036263736,0.152812792,11,3,7,3,1.509817248,False,False,0,-1,-1
2018-07-05 11:00:00,la,0.545314622,0.84,0.101831502,0.144104251,11,3,7,3,1.320188326,False,False,0,-1,-1
2018-07-05 11:00:00,nyc,0.652965143,0.92,0.138461538,0.103365385,11,3,7,3,0.433097439,False,False,0,-1,-1
2018-07-05 11:00:00,philadelphia,0.661475781,0.89,0.070695971,0.087278107,11,3,7,3,0.082796141,False,False,0,-1,-1
2018-07-05 11:00:00,phoenix,0.736079674,0.23,0.098534799,0.059843117,11,3,7,3,-0.514602141,False,False,3,-1,-1
2018-07-05 11:00:00,san antonio,0.631598008,0.94,0.291208791,0.083511464,11,3,7,3,0.000777319,False,False,0,-1,-1
2018-07-05 11:00:00,san diego,0.545314622,0.85,0.125641026,0.034636795,11,3,7,3,-1.063471085,False,False,0,-1,-1
2018-07-05 11:00:00,san jose,0.491444092,0.8,0.116483516,0.12957412,11,3,7,3,1.003793989,False,False,0,-1,-1
2018-07-05 11:00:00,seattle,0.516432775,0.85,0.10989011,0.023610246,11,3,7,3,-1.303574757,False,False,0,-1,-1
2018-07-05 12:00:00,dallas,0.645631507,0.84,0.121611722,0.188104562,12,3,7,3,2.278297344,False,False,0,-1,-1
2018-07-05 12:00:00,houston,0.633046627,0.94,0.071428571,0.162390026,12,3,7,3,1.718362016,False,False,0,-1,-1
2018-07-05 12:00:00,la,0.544680851,0.81,0.11978022,0.152678293,12,3,7,3,1.506888534,False,False,0,-1,-1
2018-07-05 12:00:00,nyc,0.656315075,0.91,0.16007326,0.105740034,12,3,7,3,0.484805556,False,False,0,-1,-1
2018-07-05 12:00:00,philadelphia,0.68320507,0.84,0.117216117,0.088630878,12,3,7,3,0.112252814,False,False,0,-1,-1
2018-07-05 12:00:00,phoenix,0.738524219,0.21,0.105494505,0.064524291,12,3,7,3,-0.412669338,False,False,3,-1,-1
2018-07-05 12:00:00,san antonio,0.624535989,0.96,0.375457875,0.088979582,12,3,7,3,0.119845854,False,False,0,-1,-1
2018-07-05 12:00:00,san diego,0.537347216,0.85,0.080586081,0.035113672,12,3,7,3,-1.053087078,False,False,0,-1,-1
2018-07-05 12:00:00,san jose,0.498777727,0.79,0.083882784,0.129807692,12,3,7,3,1.008880033,False,False,0,-1,-1
2018-07-05 12:00:00,seattle,0.510276143,0.87,0.091941392,0.023775693,12,3,7,3,-1.299972143,False,False,0,-1,-1
2018-07-05 13:00:00,dallas,0.656767768,0.82,0.127838828,0.201621282,13,3,7,3,2.572624606,False,False,0,-1,-1
2018-07-05 13:00:00,houston,0.650248981,0.89,0.047985348,0.16929831,13,3,7,3,1.868790252,False,False,0,-1,-1
2018-07-05 13:00:00,la,0.536079674,0.86,0.161172161,0.162546714,13,3,7,3,1.721773904,False,False,0,-1,-1
2018-07-05 13:00:00,nyc,0.673517429,0.83,0.214652015,0.107521021,13,3,7,3,0.523586643,False,False,0,-1,-1
2018-07-05 13:00:00,philadelphia,0.701856043,0.78,0.167399267,0.089438648,13,3,7,3,0.12984205,False,False,0,-1,-1
2018-07-05 13:00:00,phoenix,0.710095066,0.28,0.090842491,0.068894036,13,3,7,3,-0.317517926,False,False,3,-1,-1
2018-07-05 13:00:00,san antonio,0.625260299,0.95,0.331501832,0.094609935,13,3,7,3,0.24244707,False,False,0,-1,-1
2018-07-05 13:00:00,san diego,0.551109099,0.84,0.148351648,0.036174478,13,3,7,3,-1.02998796,False,False,0,-1,-1
2018-07-05 13:00:00,san jose,0.495971028,0.78,0.082051282,0.131520554,13,3,7,3,1.046177691,False,False,0,-1,-1
2018-07-05 13:00:00,seattle,0.511634224,0.88,0.084249084,0.02385355,13,3,7,3,-1.298276795,False,False,0,-1,-1
2018-07-05 14:00:00,dallas,0.688184699,0.72,0.086813187,0.21410211,14,3,7,3,2.844395262,False,False,0,-1,-1
2018-07-05 14:00:00,houston,0.671163422,0.89,0.19047619,0.174474755,14,3,7,3,1.981507588,False,False,0,-1,-1
2018-07-05 14:00:00,la,0.541059303,0.84,0.103296703,0.173047727,14,3,7,3,1.950433977,False,False,0,-1,-1
2018-07-05 14:00:00,nyc,0.692258941,0.77,0.273992674,0.109019776,14,3,7,3,0.556222094,False,False,0,-1,-1
2018-07-05 14:00:00,philadelphia,0.713807153,0.72,0.144322344,0.089993382,14,3,7,3,0.141921405,False,False,0,-1,-1
2018-07-05 14:00:00,phoenix,0.758171118,0.22,0.086446886,0.073429228,14,3,7,3,-0.2187639,False,False,3,-1,-1
2018-07-05 14:00:00,san antonio,0.637392485,0.93,0.214285714,0.099899272,14,3,7,3,0.357622662,False,False,0,-1,-1
2018-07-05 14:00:00,san diego,0.561973744,0.82,0.227106227,0.037644036,14,3,7,3,-0.997988265,False,False,0,-1,-1
2018-07-05 14:00:00,san jose,0.501041195,0.78,0.073992674,0.136279586,14,3,7,3,1.149805843,False,False,0,-1,-1
2018-07-05 14:00:00,seattle,0.528202807,0.84,0.065934066,0.024067658,14,3,7,3,-1.293614587,False,False,0,-1,-1
2018-07-05 15:00:00,dallas,0.70421005,0.63,0.125641026,0.223247236,15,3,7,3,3.043530848,True,False,2,-1,-1
2018-07-05 15:00:00,houston,0.715799004,0.75,0.204761905,0.175597555,15,3,7,3,2.005956627,False,False,2,-1,-1
2018-07-05 15:00:00,la,0.569307379,0.76,0.068498168,0.183324899,15,3,7,3,2.174219924,False,False,0,-1,-1
2018-07-05 15:00:00,nyc,0.712539611,0.71,0.310989011,0.110090315,15,3,7,3,0.57953313,False,False,2,0,2
2018-07-05 15:00:00,philadelphia,0.740516071,0.64,0.163003663,0.088290252,15,3,7,3,0.104835666,False,False,2,-1,-1
2018-07-05 15:00:00,phoenix,0.801448619,0.2,0.072527473,0.07684522,15,3,7,3,-0.144380503,False,False,3,-1,-1
2018-07-05 15:00:00,san antonio,0.640742417,0.89,0.001098901,0.104085565,15,3,7,3,0.448779409,False,False,0,-1,-1
2018-07-05 15:00:00,san diego,0.581439565,0.76,0.210622711,0.038880022,15,3,7,3,-0.971074614,False,False,0,-1,-1
2018-07-05 15:00:00,san jose,0.510728837,0.77,0.068131868,0.141525226,15,3,7,3,1.26402992,False,False,0,-1,-1
2018-07-05 15:00:00,seattle,0.552195564,0.75,0.086813187,0.024126051,15,3,7,3,-1.292343076,False,False,0,-1,-1
2018-07-05 16:00:00,dallas,0.737618832,0.55,0.104029304,0.229961266,16,3,7,3,3.18972919,True,False,2,-1,-1
2018-07-05 16:00:00,houston,0.735808058,0.69,0.228937729,0.174469986,16,3,7,3,1.981403748,False,False,2,-1,-1
2018-07-05 16:00:00,la,0.601629697,0.67,0.08974359,0.19288189,16,3,7,3,2.382323902,False,False,0,-1,-1
2018-07-05 16:00:00,nyc,0.740153916,0.64,0.274358974,0.111151121,16,3,7,3,0.602632248,False,False,2,-1,-1
2018-07-05 16:00:00,philadelphia,0.759529199,0.58,0.179120879,0.0850981,16,3,7,3,0.035326394,False,False,2,-1,-1
2018-07-05 16:00:00,phoenix,0.83847895,0.16,0.092673993,0.078363438,16,3,7,3,-0.111321215,False,False,3,-1,-1
2018-07-05 16:00:00,san antonio,0.660479855,0.87,0.170695971,0.106870523,16,3,7,3,0.50942201,False,False,0,-1,-1
2018-07-05 16:00:00,san diego,0.612675419,0.68,0.235164835,0.040631813,16,3,7,3,-0.932929282,False,False,2,-1,-1
2018-07-05 16:00:00,san jose,0.547397012,0.7,0.095970696,0.148454531,16,3,7,3,1.4149159,False,False,0,-1,-1
2018-07-05 16:00:00,seattle,0.590131281,0.64,0.101831502,0.024194176,16,3,7,3,-1.290859647,False,False,0,-1,-1
2018-07-05 17:00:00,dallas,0.755364418,0.51,0.171794872,0.234165758,17,3,7,3,3.281282225,True,False,1,-1,-1
2018-07-05 17:00:00,houston,0.750113173,0.64,0.283882784,0.176723567,17,3,7,3,2.030475599,False,False,2,-1,-1
2018-07-05 17:00:00,la,0.635400634,0.57,0.094139194,0.199120212,17,3,7,3,2.518163668,False,False,2,-1,-1
2018-07-05 17:00:00,nyc,0.747668628,0.62,0.273260073,0.11208541,17,3,7,3,0.622976425,False,False,2,-1,-1
2018-07-05 17:00:00,philadelphia,0.776007243,0.55,0.204029304,0.083064077,17,3,7,3,-0.008964575,False,False,2,-1,-1
2018-07-05 17:00:00,phoenix,0.867089181,0.14,0.116117216,0.080280676,17,3,7,3,-0.069573269,False,False,3,-1,-1
2018-07-05 17:00:00,san antonio,0.704300589,0.71,0.211721612,0.109776744,17,3,7,3,0.572705116,False,False,2,-1,-1
2018-07-05 17:00:00,san diego,0.662381168,0.57,0.241391941,0.04232521,17,3,7,3,-0.896055461,False,False,2,0,2
2018-07-05 17:00:00,san jose,0.587143504,0.61,0.046886447,0.156133214,17,3,7,3,1.582119605,False,False,2,-1,-1
2018-07-05 17:00:00,seattle,0.614486193,0.58,0.127106227,0.024379088,17,3,7,3,-1.286833195,False,False,2,-1,-1
